movie_id,sum_gender,total_gender,percent_female
49462,0.0,1,0.0
49467,0.0,1,0.0
49471,0.0,1,0.0
49474,0.0,1,0.0
49475,0.0,1,0.0
49483,0.0,1,0.0
49491,0.0,2,0.0
49494,0.0,1,0.0
49502,0.0,1,0.0
49503,0.0,1,0.0
49508,1.0,2,0.5
49511,1.0,2,0.5
49514,0.0,1,0.0
49517,0.0,1,0.0
49518,0.0,1,0.0
49519,0.0,2,0.0
49520,0.0,1,0.0
49521,0.0,1,0.0
49522,1.0,1,1.0
49524,0.0,1,0.0
49526,0.0,1,0.0
49529,0.0,2,0.0
49530,0.0,1,0.0
49538,0.0,1,0.0
49600,0.0,1,0.0
49609,0.0,1,0.0
49616,0.0,1,0.0
49622,0.0,1,0.0
49633,0.0,1,0.0
49634,0.0,1,0.0
49636,0.0,1,0.0
49637,0.0,1,0.0
49640,0.0,1,0.0
49671,0.0,2,0.0
49681,0.0,1,0.0
49683,0.0,1,0.0
49684,0.0,1,0.0
49687,0.0,1,0.0
49691,0.0,1,0.0
49696,0.0,1,0.0
49697,0.0,1,0.0
49706,0.0,1,0.0
49709,0.0,1,0.0
49711,0.0,1,0.0
49712,0.0,1,0.0
49719,0.0,1,0.0
49721,1.0,1,1.0
49729,0.0,1,0.0
49730,1.0,1,1.0
49733,1.0,1,1.0
49742,0.0,1,0.0
49754,0.0,1,0.0
49762,0.0,1,0.0
49763,0.0,1,0.0
49767,1.0,2,0.5
49776,0.0,1,0.0
49781,0.0,1,0.0
49782,1.0,1,1.0
49787,0.0,1,0.0
49788,0.0,1,0.0
49792,0.0,1,0.0
49798,0.0,1,0.0
49799,0.0,1,0.0
49802,0.0,1,0.0
49803,0.0,1,0.0
49805,0.0,1,0.0
49806,0.0,1,0.0
49814,0.0,1,0.0
49815,0.0,1,0.0
49823,0.0,1,0.0
49833,0.0,1,0.0
49842,0.0,1,0.0
49843,0.0,1,0.0
49844,0.0,1,0.0
49845,0.0,1,0.0
49847,0.0,1,0.0
49848,0.0,1,0.0
49849,3.0,4,0.75
49852,0.0,1,0.0
49853,0.0,1,0.0
49855,0.0,1,0.0
49857,0.0,1,0.0
49863,0.0,1,0.0
49870,0.0,1,0.0
49872,0.0,1,0.0
49874,0.0,1,0.0
49890,1.0,1,1.0
49901,0.0,1,0.0
49913,0.0,1,0.0
49914,0.0,1,0.0
49920,1.0,1,1.0
49922,0.0,1,0.0
49927,0.0,1,0.0
49928,0.0,1,0.0
49935,0.0,1,0.0
49940,0.0,1,0.0
49943,0.0,1,0.0
49948,0.0,3,0.0
49950,0.0,1,0.0
49953,0.0,1,0.0
49954,1.0,1,1.0
49956,0.0,1,0.0
49958,0.0,1,0.0
49963,2.0,2,1.0
49967,0.0,1,0.0
49971,0.0,1,0.0
49974,0.0,1,0.0
49978,1.0,1,1.0
49980,0.0,1,0.0
49982,0.0,2,0.0
50001,0.0,1,0.0
50011,0.0,1,0.0
50012,0.0,1,0.0
50013,1.0,1,1.0
50014,1.0,3,0.3333333333333333
50021,0.0,1,0.0
50028,0.0,1,0.0
50031,0.0,1,0.0
50032,0.0,1,0.0
50034,0.0,1,0.0
50035,1.0,1,1.0
50036,0.0,1,0.0
50042,0.0,1,0.0
50043,0.0,1,0.0
50053,0.0,1,0.0
50066,0.0,1,0.0
50070,0.0,2,0.0
50073,0.0,1,0.0
50075,0.0,1,0.0
50078,0.0,1,0.0
50079,0.0,1,0.0
50081,0.0,1,0.0
50085,0.0,1,0.0
50086,0.0,1,0.0
50091,0.0,2,0.0
50106,0.0,1,0.0
50107,0.0,1,0.0
50117,0.0,1,0.0
50119,0.0,1,0.0
50124,0.0,1,0.0
50126,0.0,1,0.0
50135,0.0,1,0.0
50155,0.0,1,0.0
50166,0.0,1,0.0
50173,0.0,1,0.0
50179,0.0,1,0.0
50181,0.0,1,0.0
50182,0.0,1,0.0
50183,1.0,1,1.0
50186,0.0,1,0.0
50189,0.0,1,0.0
50196,0.0,1,0.0
50203,0.0,1,0.0
50204,0.0,1,0.0
50217,0.0,1,0.0
50220,0.0,1,0.0
50231,0.0,1,0.0
50241,0.0,1,0.0
50268,0.0,1,0.0
50271,0.0,1,0.0
50277,0.0,1,0.0
50285,0.0,1,0.0
50288,0.0,1,0.0
50291,0.0,1,0.0
50295,0.0,1,0.0
50299,0.0,1,0.0
50318,0.0,1,0.0
50321,0.0,1,0.0
50327,0.0,1,0.0
50329,0.0,1,0.0
50332,0.0,1,0.0
50340,1.0,1,1.0
50341,0.0,1,0.0
50346,0.0,1,0.0
50348,0.0,1,0.0
50350,0.0,1,0.0
50356,0.0,1,0.0
50357,1.0,2,0.5
50359,0.0,1,0.0
50363,0.0,1,0.0
50364,1.0,1,1.0
50372,0.0,1,0.0
50374,0.0,1,0.0
50379,0.0,1,0.0
50380,0.0,1,0.0
50382,0.0,1,0.0
50387,0.0,1,0.0
50392,0.0,1,0.0
50393,0.0,1,0.0
50401,0.0,1,0.0
50416,0.0,1,0.0
50420,1.0,1,1.0
50425,0.0,1,0.0
50435,0.0,1,0.0
50441,1.0,1,1.0
50451,0.0,1,0.0
50454,0.0,1,0.0
50456,0.0,1,0.0
50463,0.0,1,0.0
50474,0.0,1,0.0
50475,0.0,1,0.0
50479,0.0,1,0.0
50506,0.0,1,0.0
50512,0.0,1,0.0
50531,0.0,2,0.0
50541,0.0,1,0.0
50542,0.0,1,0.0
50544,0.0,1,0.0
50546,0.0,1,0.0
50549,0.0,1,0.0
50553,0.0,1,0.0
50560,0.0,3,0.0
50562,0.0,1,0.0
50571,0.0,1,0.0
50573,0.0,1,0.0
50590,0.0,1,0.0
50600,0.0,1,0.0
50601,0.0,1,0.0
50619,1.0,2,0.5
50620,1.0,2,0.5
50627,0.0,1,0.0
50641,0.0,1,0.0
50646,0.0,1,0.0
50647,0.0,1,0.0
50650,1.0,1,1.0
50652,0.0,1,0.0
50669,0.0,1,0.0
50673,1.0,1,1.0
50674,0.0,1,0.0
50677,0.0,1,0.0
50687,0.0,2,0.0
50688,0.0,1,0.0
50697,0.0,1,0.0
50700,1.0,1,1.0
50701,0.0,1,0.0
50704,0.0,2,0.0
50714,0.0,1,0.0
50717,0.0,1,0.0
50722,1.0,1,1.0
50724,0.0,1,0.0
50725,2.0,3,0.6666666666666666
50737,0.0,1,0.0
50754,0.0,1,0.0
50761,0.0,1,0.0
50767,0.0,1,0.0
50775,0.0,1,0.0
50779,0.0,1,0.0
50780,2.0,2,1.0
50785,0.0,1,0.0
50789,0.0,1,0.0
50794,0.0,1,0.0
50797,0.0,1,0.0
50812,0.0,1,0.0
50819,1.0,1,1.0
50835,0.0,1,0.0
50837,0.0,1,0.0
50838,0.0,1,0.0
50845,0.0,1,0.0
50849,0.0,1,0.0
50850,0.0,1,0.0
50855,0.0,1,0.0
50861,0.0,1,0.0
50868,0.0,1,0.0
50875,1.0,1,1.0
50900,0.0,1,0.0
50916,0.0,1,0.0
50922,0.0,1,0.0
50926,0.0,1,0.0
50934,0.0,2,0.0
50936,0.0,1,0.0
50942,0.0,1,0.0
50953,0.0,2,0.0
50958,1.0,1,1.0
50977,1.0,1,1.0
50988,0.0,1,0.0
51010,0.0,1,0.0
51017,0.0,1,0.0
51036,0.0,1,0.0
51043,0.0,1,0.0
51044,0.0,1,0.0
51049,0.0,1,0.0
51052,0.0,1,0.0
51054,0.0,1,0.0
51059,0.0,1,0.0
51072,0.0,1,0.0
51079,0.0,1,0.0
51091,0.0,1,0.0
51092,0.0,1,0.0
51120,0.0,1,0.0
51136,0.0,1,0.0
51141,0.0,2,0.0
51143,0.0,1,0.0
51144,0.0,1,0.0
51145,0.0,1,0.0
51162,0.0,2,0.0
51166,0.0,1,0.0
51167,0.0,1,0.0
51170,0.0,1,0.0
51175,0.0,1,0.0
51177,0.0,1,0.0
51179,0.0,1,0.0
51191,0.0,1,0.0
51195,0.0,1,0.0
51196,0.0,1,0.0
51200,0.0,1,0.0
51205,0.0,1,0.0
51209,0.0,1,0.0
51210,0.0,1,0.0
51212,0.0,1,0.0
51213,0.0,1,0.0
51215,0.0,1,0.0
51216,0.0,1,0.0
51227,0.0,1,0.0
51230,0.0,1,0.0
51239,1.0,2,0.5
51241,0.0,1,0.0
51242,0.0,1,0.0
51245,0.0,1,0.0
51247,0.0,1,0.0
51248,0.0,1,0.0
51249,0.0,1,0.0
51259,0.0,1,0.0
51260,0.0,1,0.0
51261,0.0,1,0.0
51263,0.0,1,0.0
51270,0.0,1,0.0
51281,0.0,1,0.0
51284,0.0,1,0.0
51300,0.0,1,0.0
51302,0.0,1,0.0
51303,0.0,2,0.0
51306,0.0,1,0.0
51309,1.0,2,0.5
51311,0.0,1,0.0
51317,0.0,1,0.0
51321,1.0,1,1.0
51322,0.0,2,0.0
51333,0.0,1,0.0
51355,0.0,2,0.0
51357,0.0,2,0.0
51358,0.0,2,0.0
51359,0.0,2,0.0
51360,0.0,2,0.0
51362,0.0,2,0.0
51363,0.0,1,0.0
51364,0.0,2,0.0
51365,0.0,1,0.0
51366,0.0,2,0.0
51367,0.0,2,0.0
51371,0.0,1,0.0
51374,0.0,2,0.0
51384,0.0,1,0.0
51389,0.0,3,0.0
51392,0.0,1,0.0
51394,0.0,1,0.0
51395,0.0,2,0.0
51406,0.0,1,0.0
51411,0.0,1,0.0
51413,0.0,1,0.0
51422,0.0,2,0.0
51423,1.0,1,1.0
51424,0.0,1,0.0
51426,0.0,1,0.0
51428,0.0,1,0.0
51434,0.0,1,0.0
51438,0.0,1,0.0
51442,0.0,1,0.0
51447,0.0,1,0.0
51452,0.0,1,0.0
51472,0.0,1,0.0
51476,0.0,1,0.0
51481,1.0,1,1.0
51484,1.0,1,1.0
51486,1.0,1,1.0
51511,0.0,1,0.0
51512,1.0,2,0.5
51515,0.0,1,0.0
51520,0.0,1,0.0
51531,0.0,1,0.0
51540,1.0,2,0.5
51571,0.0,1,0.0
51572,0.0,1,0.0
51588,0.0,1,0.0
51590,0.0,1,0.0
51592,0.0,1,0.0
51594,0.0,1,0.0
51601,0.0,1,0.0
51617,0.0,1,0.0
51618,0.0,2,0.0
51619,0.0,1,0.0
51620,0.0,1,0.0
51649,0.0,1,0.0
51679,0.0,1,0.0
51681,0.0,2,0.0
51707,1.0,1,1.0
51730,0.0,1,0.0
51735,0.0,1,0.0
51743,0.0,1,0.0
51759,0.0,1,0.0
51763,0.0,1,0.0
51768,0.0,1,0.0
51780,0.0,1,0.0
51786,0.0,1,0.0
51791,0.0,1,0.0
51792,0.0,1,0.0
51794,0.0,1,0.0
51800,0.0,1,0.0
51806,0.0,1,0.0
51808,0.0,3,0.0
51822,0.0,2,0.0
51824,0.0,1,0.0
51828,1.0,1,1.0
51832,0.0,1,0.0
51836,0.0,1,0.0
51844,0.0,1,0.0
51848,0.0,1,0.0
51853,0.0,1,0.0
51857,0.0,1,0.0
51859,0.0,1,0.0
51863,0.0,1,0.0
51865,0.0,1,0.0
51871,1.0,2,0.5
51875,0.0,1,0.0
51876,0.0,1,0.0
51880,0.0,1,0.0
51881,0.0,1,0.0
51902,0.0,1,0.0
51911,0.0,1,0.0
51912,0.0,1,0.0
51917,0.0,1,0.0
51927,0.0,1,0.0
51929,0.0,1,0.0
51933,1.0,1,1.0
51935,0.0,1,0.0
51938,0.0,1,0.0
51939,0.0,1,0.0
51945,0.0,1,0.0
51947,0.0,1,0.0
51949,0.0,1,0.0
51955,0.0,1,0.0
51956,0.0,1,0.0
51959,0.0,1,0.0
51971,0.0,1,0.0
51980,0.0,1,0.0
51985,0.0,1,0.0
51986,0.0,1,0.0
51991,0.0,1,0.0
51992,0.0,1,0.0
51993,0.0,1,0.0
51994,0.0,1,0.0
51995,0.0,1,0.0
51996,1.0,1,1.0
51997,0.0,1,0.0
51999,0.0,1,0.0
52015,0.0,1,0.0
52017,0.0,1,0.0
52021,0.0,1,0.0
52022,0.0,1,0.0
52034,0.0,1,0.0
52035,1.0,2,0.5
52036,0.0,1,0.0
52038,0.0,1,0.0
52039,0.0,1,0.0
52049,0.0,1,0.0
52060,0.0,1,0.0
52067,0.0,1,0.0
52072,0.0,1,0.0
52073,0.0,1,0.0
52077,0.0,1,0.0
52083,0.0,1,0.0
52105,0.0,1,0.0
52109,0.0,1,0.0
52111,0.0,1,0.0
52116,0.0,1,0.0
52117,0.0,1,0.0
52122,0.0,1,0.0
52143,0.0,1,0.0
52199,0.0,1,0.0
52203,0.0,1,0.0
52204,0.0,1,0.0
52207,0.0,1,0.0
52212,0.0,1,0.0
52221,0.0,1,0.0
52228,0.0,1,0.0
52229,0.0,1,0.0
52237,0.0,1,0.0
52239,0.0,1,0.0
52247,0.0,1,0.0
52249,0.0,1,0.0
52251,1.0,1,1.0
52252,0.0,1,0.0
52258,0.0,1,0.0
52263,0.0,1,0.0
52264,0.0,2,0.0
52270,0.0,1,0.0
52273,0.0,1,0.0
52274,1.0,2,0.5
52278,0.0,2,0.0
52280,0.0,2,0.0
52286,0.0,1,0.0
52304,1.0,2,0.5
52311,0.0,1,0.0
52314,0.0,1,0.0
52315,0.0,1,0.0
52318,0.0,1,0.0
52320,0.0,1,0.0
52323,0.0,2,0.0
52333,0.0,1,0.0
52337,0.0,1,0.0
52338,0.0,1,0.0
52345,0.0,1,0.0
52349,0.0,1,0.0
52355,0.0,1,0.0
52358,0.0,1,0.0
52359,0.0,1,0.0
52360,0.0,1,0.0
52362,0.0,1,0.0
52364,0.0,1,0.0
52365,0.0,1,0.0
52366,0.0,1,0.0
52367,0.0,1,0.0
52369,0.0,1,0.0
52395,0.0,1,0.0
52415,1.0,1,1.0
52418,0.0,1,0.0
52429,0.0,1,0.0
52432,0.0,1,0.0
52437,0.0,1,0.0
52440,0.0,1,0.0
52449,1.0,2,0.5
52451,0.0,1,0.0
52452,0.0,1,0.0
52454,1.0,4,0.25
52458,0.0,1,0.0
52461,0.0,2,0.0
52470,0.0,1,0.0
52472,0.0,1,0.0
52475,0.0,1,0.0
52477,0.0,1,0.0
52480,0.0,1,0.0
52505,0.0,3,0.0
52512,0.0,1,0.0
52517,0.0,1,0.0
52520,1.0,3,0.3333333333333333
52556,0.0,1,0.0
52557,0.0,1,0.0
52560,0.0,1,0.0
52587,0.0,1,0.0
52593,0.0,1,0.0
52608,0.0,1,0.0
52612,0.0,1,0.0
52623,0.0,1,0.0
52627,0.0,1,0.0
52633,0.0,1,0.0
52637,0.0,2,0.0
52655,0.0,1,0.0
52660,0.0,1,0.0
52661,0.0,2,0.0
52677,0.0,1,0.0
52679,0.0,1,0.0
52681,1.0,2,0.5
52685,0.0,1,0.0
52686,0.0,1,0.0
52705,0.0,1,0.0
52710,0.0,1,0.0
52713,0.0,1,0.0
52717,0.0,1,0.0
52726,0.0,1,0.0
52728,0.0,1,0.0
52734,0.0,1,0.0
52735,0.0,1,0.0
52736,0.0,1,0.0
52744,0.0,1,0.0
52745,0.0,1,0.0
52748,0.0,1,0.0
52758,0.0,1,0.0
52761,0.0,1,0.0
52764,0.0,1,0.0
52770,0.0,1,0.0
52772,0.0,1,0.0
52775,0.0,1,0.0
52776,0.0,1,0.0
52777,0.0,1,0.0
52778,0.0,1,0.0
52779,0.0,1,0.0
52780,0.0,1,0.0
52782,0.0,1,0.0
52784,0.0,1,0.0
52805,1.0,1,1.0
52808,0.0,1,0.0
52809,0.0,1,0.0
52810,0.0,1,0.0
52817,0.0,1,0.0
52827,0.0,1,0.0
52837,0.0,1,0.0
52841,0.0,1,0.0
52844,0.0,1,0.0
52846,0.0,1,0.0
52847,0.0,1,0.0
52848,1.0,2,0.5
52849,0.0,1,0.0
52850,1.0,1,1.0
52853,0.0,1,0.0
52854,0.0,1,0.0
52856,1.0,1,1.0
52857,0.0,1,0.0
52864,0.0,1,0.0
52867,0.0,1,0.0
52873,0.0,1,0.0
52874,0.0,1,0.0
52886,0.0,1,0.0
52891,0.0,1,0.0
52894,0.0,1,0.0
52906,0.0,1,0.0
52907,0.0,1,0.0
52912,0.0,1,0.0
52916,0.0,1,0.0
52918,1.0,1,1.0
52925,0.0,1,0.0
52936,0.0,1,0.0
52941,0.0,1,0.0
52947,0.0,1,0.0
52949,0.0,1,0.0
52954,0.0,1,0.0
52959,0.0,1,0.0
52960,0.0,1,0.0
52961,0.0,1,0.0
52979,0.0,1,0.0
52980,0.0,1,0.0
52991,0.0,1,0.0
52996,0.0,1,0.0
52998,0.0,1,0.0
52999,1.0,1,1.0
53000,0.0,1,0.0
53010,0.0,1,0.0
53019,0.0,1,0.0
53023,1.0,1,1.0
53027,1.0,2,0.5
53031,0.0,1,0.0
53045,0.0,1,0.0
53048,0.0,1,0.0
53049,1.0,1,1.0
53050,0.0,1,0.0
53061,0.0,1,0.0
53079,0.0,1,0.0
53080,0.0,1,0.0
53092,0.0,1,0.0
53094,0.0,1,0.0
53100,1.0,1,1.0
53121,0.0,1,0.0
53144,0.0,1,0.0
53151,0.0,1,0.0
53155,0.0,1,0.0
53156,0.0,1,0.0
53161,0.0,1,0.0
53163,0.0,2,0.0
53168,0.0,2,0.0
53172,0.0,1,0.0
53174,0.0,1,0.0
53178,0.0,1,0.0
53179,0.0,1,0.0
53185,0.0,1,0.0
53187,0.0,1,0.0
53190,0.0,1,0.0
53194,0.0,1,0.0
53198,0.0,1,0.0
53200,0.0,1,0.0
53204,0.0,2,0.0
53209,0.0,1,0.0
53210,0.0,2,0.0
53211,0.0,1,0.0
53214,0.0,1,0.0
53216,0.0,1,0.0
53217,0.0,1,0.0
53218,0.0,1,0.0
53219,0.0,1,0.0
53220,0.0,1,0.0
53229,0.0,1,0.0
53231,0.0,1,0.0
53234,0.0,1,0.0
53244,1.0,2,0.5
53245,0.0,1,0.0
53256,0.0,1,0.0
53263,0.0,1,0.0
53267,0.0,1,0.0
53284,0.0,1,0.0
53296,0.0,1,0.0
53301,0.0,1,0.0
53310,0.0,1,0.0
53315,0.0,1,0.0
53318,0.0,1,0.0
53328,0.0,1,0.0
53335,1.0,1,1.0
53336,0.0,1,0.0
53344,0.0,2,0.0
53358,0.0,1,0.0
53367,0.0,1,0.0
53368,0.0,1,0.0
53374,1.0,2,0.5
53387,0.0,1,0.0
53392,0.0,1,0.0
53397,0.0,1,0.0
53403,0.0,1,0.0
53404,0.0,1,0.0
53405,0.0,1,0.0
53406,0.0,1,0.0
53407,0.0,1,0.0
53410,0.0,1,0.0
53411,0.0,1,0.0
53412,0.0,2,0.0
53414,0.0,2,0.0
53416,0.0,1,0.0
53417,0.0,1,0.0
53418,0.0,1,0.0
53419,0.0,1,0.0
53420,0.0,1,0.0
53421,0.0,2,0.0
53423,0.0,1,0.0
53424,0.0,1,0.0
53425,0.0,1,0.0
53430,0.0,1,0.0
53435,0.0,1,0.0
53441,0.0,1,0.0
53445,1.0,1,1.0
53446,0.0,2,0.0
53456,0.0,1,0.0
53457,0.0,1,0.0
53459,0.0,1,0.0
53472,0.0,1,0.0
53482,0.0,1,0.0
53486,0.0,1,0.0
53487,0.0,1,0.0
53505,0.0,1,0.0
53514,0.0,1,0.0
53516,0.0,1,0.0
53518,0.0,1,0.0
53519,0.0,1,0.0
53520,0.0,1,0.0
53522,0.0,2,0.0
53524,0.0,1,0.0
53527,0.0,1,0.0
53543,0.0,1,0.0
53565,0.0,1,0.0
53571,0.0,1,0.0
53573,0.0,2,0.0
53574,0.0,1,0.0
53575,0.0,1,0.0
53576,0.0,1,0.0
53596,1.0,1,1.0
53598,0.0,1,0.0
53617,0.0,1,0.0
53619,0.0,1,0.0
53622,0.0,1,0.0
53623,0.0,1,0.0
53624,0.0,1,0.0
53648,0.0,1,0.0
53650,0.0,1,0.0
53651,0.0,1,0.0
53654,0.0,1,0.0
53670,0.0,1,0.0
53685,0.0,1,0.0
53712,0.0,1,0.0
53714,0.0,2,0.0
53729,1.0,1,1.0
53734,0.0,1,0.0
53761,0.0,1,0.0
53765,0.0,1,0.0
53766,0.0,2,0.0
53767,0.0,1,0.0
53769,0.0,1,0.0
53772,0.0,1,0.0
53774,0.0,1,0.0
53779,0.0,1,0.0
53781,0.0,1,0.0
53792,0.0,1,0.0
53800,0.0,1,0.0
53804,0.0,1,0.0
53807,0.0,1,0.0
53827,0.0,1,0.0
53828,0.0,1,0.0
53834,0.0,1,0.0
53850,0.0,1,0.0
53851,0.0,1,0.0
53853,0.0,1,0.0
53857,1.0,4,0.25
53860,0.0,2,0.0
53861,0.0,1,0.0
53863,0.0,1,0.0
53864,0.0,1,0.0
53868,0.0,1,0.0
53870,0.0,1,0.0
53871,0.0,1,0.0
53879,0.0,1,0.0
53882,0.0,1,0.0
53883,0.0,1,0.0
53896,0.0,1,0.0
53898,0.0,1,0.0
53905,0.0,1,0.0
53906,0.0,1,0.0
53914,0.0,1,0.0
53915,0.0,1,0.0
53922,0.0,1,0.0
53928,0.0,1,0.0
53931,0.0,1,0.0
53939,0.0,1,0.0
53945,0.0,1,0.0
53949,0.0,2,0.0
53950,0.0,1,0.0
53953,0.0,1,0.0
53957,0.0,2,0.0
53975,0.0,1,0.0
53985,0.0,1,0.0
53999,0.0,1,0.0
54007,0.0,1,0.0
54008,0.0,1,0.0
54022,1.0,2,0.5
54028,0.0,1,0.0
54040,1.0,2,0.5
54045,0.0,1,0.0
54050,0.0,1,0.0
54052,0.0,1,0.0
54054,1.0,1,1.0
54064,0.0,1,0.0
54075,1.0,1,1.0
54081,0.0,1,0.0
54083,0.0,1,0.0
54087,0.0,1,0.0
54093,0.0,1,0.0
54099,0.0,1,0.0
54105,0.0,1,0.0
54111,0.0,3,0.0
54113,0.0,1,0.0
54117,0.0,2,0.0
54118,0.0,1,0.0
54138,1.0,2,0.5
54140,0.0,1,0.0
54144,0.0,1,0.0
54146,0.0,1,0.0
54154,0.0,1,0.0
54156,0.0,1,0.0
54157,0.0,1,0.0
54160,0.0,1,0.0
54165,0.0,1,0.0
54166,0.0,1,0.0
54182,0.0,1,0.0
54191,0.0,1,0.0
54194,0.0,1,0.0
54195,0.0,1,0.0
54198,0.0,2,0.0
54220,0.0,1,0.0
54225,0.0,4,0.0
54233,0.0,1,0.0
54236,0.0,1,0.0
54241,0.0,1,0.0
54242,0.0,1,0.0
54243,0.0,1,0.0
54254,0.0,1,0.0
54256,0.0,1,0.0
54271,0.0,1,0.0
54285,0.0,1,0.0
54287,0.0,1,0.0
54288,0.0,1,0.0
54291,0.0,1,0.0
54293,0.0,1,0.0
54297,0.0,1,0.0
54300,0.0,1,0.0
54306,0.0,1,0.0
54309,0.0,1,0.0
54312,0.0,1,0.0
54313,0.0,1,0.0
54316,0.0,1,0.0
54318,0.0,1,0.0
54320,0.0,1,0.0
54325,0.0,1,0.0
54326,0.0,1,0.0
54380,1.0,1,1.0
54384,0.0,1,0.0
54390,0.0,1,0.0
54391,0.0,2,0.0
54392,0.0,1,0.0
54400,0.0,1,0.0
54405,0.0,1,0.0
54406,0.0,1,0.0
54407,0.0,1,0.0
54419,0.0,1,0.0
54421,0.0,1,0.0
54430,0.0,1,0.0
54436,1.0,1,1.0
54440,0.0,1,0.0
54445,0.0,1,0.0
54466,0.0,1,0.0
54469,0.0,1,0.0
54471,0.0,1,0.0
54474,0.0,1,0.0
54491,0.0,1,0.0
54494,0.0,1,0.0
54503,0.0,1,0.0
54506,0.0,1,0.0
54509,0.0,1,0.0
54514,0.0,1,0.0
54518,0.0,1,0.0
54523,0.0,1,0.0
54524,0.0,1,0.0
54525,0.0,1,0.0
54527,0.0,1,0.0
54539,0.0,1,0.0
54540,0.0,1,0.0
54541,0.0,1,0.0
54544,0.0,1,0.0
54546,0.0,1,0.0
54548,0.0,1,0.0
54557,0.0,1,0.0
54560,0.0,1,0.0
54563,0.0,2,0.0
54566,0.0,3,0.0
54568,0.0,1,0.0
54569,0.0,1,0.0
54570,0.0,1,0.0
54575,0.0,1,0.0
54580,0.0,1,0.0
54583,0.0,1,0.0
54597,0.0,1,0.0
54598,0.0,1,0.0
54602,1.0,2,0.5
54613,0.0,1,0.0
54638,0.0,1,0.0
54648,0.0,2,0.0
54655,0.0,1,0.0
54658,0.0,1,0.0
54659,0.0,1,0.0
54660,0.0,1,0.0
54662,1.0,1,1.0
54663,0.0,1,0.0
54669,1.0,1,1.0
54690,0.0,1,0.0
54692,0.0,1,0.0
54699,0.0,1,0.0
54700,0.0,1,0.0
54714,0.0,1,0.0
54715,0.0,1,0.0
54720,1.0,1,1.0
54723,0.0,1,0.0
54734,0.0,1,0.0
54735,0.0,1,0.0
54744,0.0,1,0.0
54752,0.0,1,0.0
54768,0.0,1,0.0
54769,0.0,1,0.0
54773,0.0,1,0.0
54779,0.0,1,0.0
54782,0.0,1,0.0
54793,0.0,1,0.0
54795,0.0,1,0.0
54796,0.0,1,0.0
54797,0.0,2,0.0
54801,0.0,1,0.0
54803,0.0,1,0.0
54804,0.0,1,0.0
54807,0.0,1,0.0
54812,1.0,1,1.0
54814,0.0,1,0.0
54821,0.0,1,0.0
54825,0.0,1,0.0
54832,0.0,1,0.0
54845,1.0,2,0.5
54850,1.0,1,1.0
54880,0.0,1,0.0
54898,0.0,1,0.0
54910,1.0,1,1.0
54911,0.0,1,0.0
54928,0.0,1,0.0
54933,0.0,1,0.0
54934,0.0,1,0.0
54940,0.0,2,0.0
54959,0.0,2,0.0
54968,0.0,1,0.0
54969,0.0,1,0.0
54970,0.0,1,0.0
54971,0.0,1,0.0
54973,0.0,1,0.0
54979,0.0,1,0.0
54982,1.0,1,1.0
54994,0.0,1,0.0
55008,0.0,1,0.0
55015,0.0,1,0.0
55018,0.0,1,0.0
55032,0.0,1,0.0
55033,0.0,1,0.0
55049,0.0,1,0.0
55058,0.0,1,0.0
55059,0.0,1,0.0
55061,0.0,1,0.0
55066,0.0,1,0.0
55069,0.0,1,0.0
55086,0.0,1,0.0
55106,0.0,1,0.0
55123,0.0,1,0.0
55130,0.0,1,0.0
55149,0.0,1,0.0
55150,0.0,1,0.0
55152,0.0,1,0.0
55156,0.0,1,0.0
55180,0.0,1,0.0
55204,1.0,1,1.0
55207,0.0,1,0.0
55208,0.0,1,0.0
55229,0.0,1,0.0
55236,0.0,1,0.0
55240,0.0,1,0.0
55245,1.0,1,1.0
55246,0.0,1,0.0
55249,0.0,1,0.0
55261,0.0,1,0.0
55292,0.0,1,0.0
55294,0.0,1,0.0
55301,0.0,1,0.0
55306,0.0,1,0.0
55308,0.0,1,0.0
55309,0.0,1,0.0
55317,0.0,1,0.0
55321,0.0,1,0.0
55328,0.0,1,0.0
55335,0.0,1,0.0
55343,0.0,1,0.0
55347,0.0,1,0.0
55368,0.0,1,0.0
55370,0.0,2,0.0
55376,0.0,1,0.0
55398,0.0,1,0.0
55408,0.0,1,0.0
55420,0.0,1,0.0
55429,0.0,1,0.0
55441,0.0,1,0.0
55448,0.0,1,0.0
55457,0.0,1,0.0
55465,0.0,1,0.0
55472,1.0,2,0.5
55475,0.0,1,0.0
55479,0.0,1,0.0
55495,0.0,1,0.0
55504,1.0,1,1.0
55505,0.0,1,0.0
55529,0.0,1,0.0
55531,0.0,1,0.0
55534,0.0,1,0.0
55536,0.0,1,0.0
55538,0.0,1,0.0
55544,0.0,1,0.0
55547,0.0,1,0.0
55553,0.0,1,0.0
55558,0.0,1,0.0
55561,1.0,1,1.0
55562,2.0,3,0.6666666666666666
55563,0.0,1,0.0
55567,0.0,1,0.0
55576,0.0,1,0.0
55580,0.0,1,0.0
55584,0.0,1,0.0
55587,0.0,1,0.0
55589,0.0,1,0.0
55596,0.0,1,0.0
55603,0.0,1,0.0
55604,0.0,1,0.0
55608,0.0,1,0.0
55612,0.0,1,0.0
55613,0.0,1,0.0
55616,0.0,1,0.0
55624,0.0,1,0.0
55628,0.0,1,0.0
55632,0.0,1,0.0
55648,0.0,1,0.0
55650,0.0,1,0.0
55655,0.0,1,0.0
