movie_id,department,gender,job,name
7267,Writing,0.0,Scenario Writer,Pieter Kuijpers
7269,Writing,0.0,Writer,Howard R. Cohen
7270,Writing,0.0,Book,Eric Garcia
7278,Writing,0.0,Screenplay,Jason Friedberg
7278,Writing,0.0,Screenplay,Aaron Seltzer
7288,Writing,0.0,Screenplay,Larry Doyle
7290,Writing,0.0,Screenplay,Alan Shearman
7291,Writing,0.0,Screenplay,Olivier Marchal
7295,Writing,0.0,Screenplay,Robert Sullivan
7299,Writing,0.0,Screenplay,Kurt Wimmer
7301,Writing,0.0,Screenplay,Jim Strouse
7303,Writing,0.0,Story,John Hughes
7303,Writing,0.0,Screenplay,Kevin Wade
7304,Writing,0.0,Writer,Wayne Kramer
7305,Writing,0.0,Screenplay,John Patrick Shanley
7326,Writing,1.0,Screenplay,Diablo Cody
7340,Writing,0.0,Novel,Stephen King
7340,Writing,0.0,Screenplay,Lawrence D. Cohen
7341,Writing,0.0,Writer,Rafael Moreu
7341,Writing,0.0,Characters,Stephen King
7342,Writing,0.0,Teleplay,Bryan Fuller
7342,Writing,0.0,Novel,Stephen King
7344,Writing,0.0,Screenplay,Veit Helmer
7344,Writing,0.0,Screenplay,Gordan Mihić
7344,Writing,0.0,Screenplay,Zaza Buadze
7345,Writing,0.0,Screenplay,Paul Thomas Anderson
7346,Writing,0.0,Screenplay,Fung Chi-keung
7347,Writing,0.0,Screenplay,José Padilha
7348,Writing,0.0,Screenplay,John C. Higgins
7350,Writing,0.0,Writer,Justin Zackham
7350,Writing,0.0,Storyboard,Mark Moretti
7353,Writing,0.0,Screenplay,Dennis Lee
7364,Writing,0.0,Screenplay,James V. Hart
7364,Writing,0.0,Screenplay,John C. Richards
7364,Writing,0.0,Screenplay,Thomas Dean Donnelly
7364,Writing,0.0,Screenplay,Joshua Oppenheimer
7443,Writing,0.0,Storyboard,Cody Cameron
7443,Writing,0.0,Storyboard,Simon Wells
7443,Writing,1.0,Storyboard,Brenda Chapman
7443,Writing,1.0,Storyboard,Vicky Jenson
7443,Writing,0.0,Story,Peter Lord
7443,Writing,0.0,Story,Nick Park
7443,Writing,0.0,Screenplay,Karey Kirkpatrick
7443,Writing,0.0,Storyboard,Kelly Asbury
7445,Writing,0.0,Screenplay,David Benioff
7445,Writing,1.0,Writer,Susanne Bier
7445,Writing,0.0,Writer,Anders Thomas Jensen
7446,Writing,0.0,Story,Justin Theroux
7446,Writing,0.0,Screenplay,Justin Theroux
7446,Writing,0.0,Story,Ben Stiller
7446,Writing,0.0,Screenplay,Ben Stiller
7450,Writing,0.0,Screenplay,John August
7450,Writing,0.0,Screenplay,Joss Whedon
7450,Writing,0.0,Story,Randall McCormick
7452,Writing,0.0,Writer,Peter Greenaway
7453,Writing,0.0,Screenplay,Douglas Adams
7453,Writing,0.0,Screenplay,Karey Kirkpatrick
7453,Writing,0.0,Novel,Douglas Adams
7456,Writing,0.0,Screenplay,Marco Kreuzpaintner
7457,Writing,0.0,Screenplay,Nick Cassavetes
7459,Writing,1.0,Writer,Lilly Wachowski
7459,Writing,1.0,Writer,Lana Wachowski
7461,Writing,0.0,Writer,Barry Levy
7483,Writing,0.0,Author,Amos Gitai
7483,Writing,1.0,Author,Marie-Jose Sanselme
7484,Writing,0.0,Author,Steve Bencich
7484,Writing,0.0,Author,Ron J. Friedman
7485,Writing,0.0,Screenstory,Jonathan Lemkin
7485,Writing,0.0,Writer,Jonathan Lemkin
7500,Writing,0.0,Author,Takeshi Kitano
7501,Writing,0.0,Author,David Levien
7501,Writing,0.0,Author,Brian Koppelman
7504,Writing,1.0,Screenplay,Deepa Mehta
7506,Writing,0.0,Screenplay,Gerald Drayson Adams
7509,Writing,1.0,Screenplay,Deepa Mehta
7510,Writing,0.0,Screenplay,Ryan Murphy
7511,Writing,0.0,Screenplay,Paul Haggis
7511,Writing,0.0,Screenplay,Gabriele Muccino
7512,Writing,0.0,Author,Mike Judge
7512,Writing,0.0,Screenplay,Mike Judge
7515,Writing,0.0,Writer,Hunter Richards
7516,Writing,0.0,Writer,Joe Carnahan
7517,Writing,0.0,Author,Andy Robin
7517,Writing,0.0,Author,Gregg Kavet
7518,Writing,0.0,Characters,Michael Fry
7518,Writing,0.0,Characters,Tom Lewis
7518,Writing,0.0,Screenplay,Len Blum
7518,Writing,0.0,Screenplay,Karey Kirkpatrick
7520,Writing,0.0,Screenplay,Heywood Gould
7547,Writing,1.0,Author,Joey Lauren Adams
7551,Writing,0.0,Screenplay,Bill Marsilii
7551,Writing,0.0,Screenplay,Terry Rossio
7552,Writing,0.0,Screenplay,Nicholas Stoller
7552,Writing,0.0,Screenplay,Judd Apatow
7552,Writing,0.0,Story,Nicholas Stoller
7552,Writing,0.0,Story,Judd Apatow
7555,Writing,0.0,Screenplay,Sylvester Stallone
7555,Writing,0.0,Original Story,David Morrell
7555,Writing,0.0,Screenplay,Art Monterastelli
7735,Writing,0.0,Screenplay,Dennis Gansel
7736,Writing,0.0,Theatre Play,Rainer Werner Fassbinder
7736,Writing,0.0,Screenplay,Rainer Werner Fassbinder
7737,Writing,0.0,Screenplay,Paul W.S. Anderson
7797,Writing,0.0,Screenplay,Francis Ford Coppola
7839,Writing,0.0,Screenplay,Michael Ian Black
7840,Writing,0.0,Screenplay,Roland Emmerich
7840,Writing,0.0,Screenplay,Harald Kloser
7857,Writing,0.0,Screenplay,Federico Fellini
7859,Writing,0.0,Author,Ryan Fleck
7859,Writing,1.0,Author,Anna Boden
7860,Writing,0.0,Screenplay,Eran Riklis
7861,Writing,0.0,Screenplay,John Jeffcoat
7861,Writing,0.0,Screenplay,George Wing
7862,Writing,0.0,Screenplay,Stefan Ruzowitzky
7863,Writing,0.0,Screenplay,Jan Sardi
7863,Writing,0.0,Story,Scott Hicks
7870,Writing,0.0,Author,David Jacobson
7874,Writing,0.0,Screenplay,Craig Brewer
7916,Writing,0.0,Screenplay,Peter Scheerer
7916,Writing,0.0,Screenplay,Michael Roesch
7942,Writing,0.0,Screenplay,Simon Pegg
7942,Writing,0.0,Screenplay,Michael Ian Black
7973,Writing,1.0,Screenplay,Nadine Labaki
7978,Writing,0.0,Screenplay,Andrew Kevin Walker
7978,Writing,0.0,Screenplay,David Self
7978,Writing,0.0,Screenplay,Curt Siodmak
7979,Writing,0.0,Screenplay,David Benioff
7980,Writing,1.0,Screenplay,Fran Walsh
7980,Writing,1.0,Screenplay,Philippa Boyens
7980,Writing,0.0,Screenplay,Peter Jackson
7983,Writing,1.0,Screenplay,Leni Riefenstahl
7984,Writing,0.0,Screenplay,Jim Sheridan
7984,Writing,0.0,Screenplay,Terry George
7985,Writing,1.0,Screenplay,Leslie Caveny
7988,Writing,0.0,Screenplay,Peter Benchley
7988,Writing,0.0,Novel,Peter Benchley
7992,Writing,0.0,Screenplay,Paul Laverty
8005,Writing,0.0,Screenplay,Mel Brooks
8005,Writing,0.0,Screenplay,J.D. Shapiro
8005,Writing,0.0,Story,J.D. Shapiro
8007,Writing,0.0,Writer,Zak Penn
8007,Writing,0.0,Writer,David Veloz
8008,Writing,1.0,Author,Alison Murray
8009,Writing,0.0,Screenplay,Gregory Widen
8009,Writing,0.0,Screenplay,Larry Ferguson
8010,Writing,0.0,Characters,Gregory Widen
8010,Writing,0.0,Story,Brian Clemens
8010,Writing,0.0,Story,William N. Panzer
8011,Writing,0.0,Story,Brad Mirman
8011,Writing,0.0,Story,William N. Panzer
8012,Writing,0.0,Screenplay,Scott Frank
8012,Writing,0.0,Novel,Elmore Leonard
8016,Writing,0.0,Dialogue,Max Kolpé
8016,Writing,0.0,Writer,Sergio Amidei
8016,Writing,0.0,Dialogue,Roberto Rossellini
8016,Writing,0.0,Screenplay,Roberto Rossellini
8016,Writing,0.0,Writer,Carlo Lizzani
8043,Writing,0.0,Screenplay,Alistair MacLean
8043,Writing,0.0,Novel,Alistair MacLean
8046,Writing,0.0,Screenplay,Martin Brest
8047,Writing,0.0,Screenplay,Pedro Almodóvar
8049,Writing,1.0,Screenplay,Florence Vignon
8049,Writing,0.0,Screenplay,Eric Guirado
8051,Writing,0.0,Screenplay,Paul Thomas Anderson
8052,Writing,0.0,Screenplay,Paul Thomas Anderson
8053,Writing,0.0,Screenplay,Guillermo Arriaga
8054,Writing,0.0,Screenplay,Terry Gilliam
8055,Writing,0.0,Screenplay,David Hare
8056,Writing,0.0,Screenplay,Radu Mihaileanu
8060,Writing,0.0,Screenplay,Oren Moverman
8060,Writing,0.0,Screenplay,Ira Sachs
8063,Writing,0.0,Writer,Robert Bolt
8065,Writing,0.0,Screenplay,Peter Steinfeld
8066,Writing,0.0,Screenplay,David Benioff
8067,Writing,0.0,Screenplay,John Hodge
8068,Writing,0.0,Screenplay,Robert Rodriguez
8069,Writing,0.0,Writer,Tudor Gates
8069,Writing,0.0,Writer,Vittorio Bonicelli
8069,Writing,0.0,Screenplay,Roger Vadim
8069,Writing,0.0,Screenplay,Terry Southern
8070,Writing,0.0,Novel,Henry James
8070,Writing,0.0,Screenplay,Jean Gruault
8071,Writing,0.0,Screenplay,Jean-Luc Godard
8072,Writing,0.0,Screenplay,Jean-Luc Godard
8073,Writing,0.0,Screenplay,Jean-Luc Godard
8074,Writing,0.0,Writer,Jean-Luc Godard
8075,Writing,0.0,Screenplay,Jean-Luc Godard
8077,Writing,0.0,Screenplay,David Giler
8077,Writing,0.0,Screenplay,Larry Ferguson
8077,Writing,0.0,Screenplay,Walter Hill
8078,Writing,0.0,Screenplay,Joss Whedon
8079,Writing,1.0,Screenplay,Farah Khan
8080,Writing,0.0,Screenplay,Billy Ray
8080,Writing,0.0,Screenplay,Zak Penn
8088,Writing,0.0,Writer,Pedro Almodóvar
8088,Writing,0.0,Screenplay,Pedro Almodóvar
8090,Writing,1.0,Screenplay,Allison Burnett
8090,Writing,0.0,Screenplay,Mark Brinker
8090,Writing,0.0,Screenplay,Robert Fyvolent
8092,Writing,0.0,Screenplay,Robert Getchell
8094,Writing,0.0,Screenplay,Peter Mullan
8095,Writing,0.0,Screenplay,Ranald MacDougall
8095,Writing,0.0,Screenplay,Joseph L. Mankiewicz
8095,Writing,0.0,Novel,Carlo Mario Franzero
8095,Writing,0.0,Screenplay,Sidney Buchman
8128,Writing,0.0,Screenplay,Karel Zeman
8129,Writing,0.0,Screenplay,Paul Laverty
8130,Writing,0.0,Writer,Leora Barish
8141,Writing,0.0,Screenplay,Stephen McFeely
8141,Writing,0.0,Screenplay,Christopher Markus
8144,Writing,0.0,Writer,Sauro Scavolini
8193,Writing,0.0,Screenplay,Jared Hess
8194,Writing,0.0,Novel,Dito Montiel
8194,Writing,0.0,Screenplay,Dito Montiel
8195,Writing,0.0,Screenplay,David Mamet
8197,Writing,0.0,Screenplay,John Lee Hancock
8198,Writing,0.0,Novel,Graham Greene
8198,Writing,0.0,Screenplay,Christopher Hampton
8198,Writing,0.0,Screenplay,Robert Schenkkan
8202,Writing,0.0,Screenplay,Matt Manfredi
8202,Writing,0.0,Characters,Peter Chung
8202,Writing,0.0,Screenplay,Phil Hay
8204,Writing,0.0,Screenplay,Karey Kirkpatrick
8204,Writing,0.0,Screenplay,David Berenbaum
8204,Writing,0.0,Novel,Tony DiTerlizzi
8204,Writing,1.0,Novel,Holly Black
8204,Writing,0.0,Screenplay,John Sayles
8208,Writing,0.0,Writer,Charles Bennett
8209,Writing,0.0,Screenplay,Oliver Ziegenbalg
8216,Writing,0.0,Screenplay,Stephen Sinclair
8216,Writing,0.0,Screenplay,Peter Jackson
8216,Writing,1.0,Screenplay,Fran Walsh
8217,Writing,0.0,Screenplay,Woody Allen
8219,Writing,0.0,Screenplay,Pedro Almodóvar
8220,Writing,0.0,Screenplay,Pedro Almodóvar
8221,Writing,0.0,Screenplay,Pedro Almodóvar
8222,Writing,0.0,Screenplay,Pedro Almodóvar
8223,Writing,0.0,Screenplay,Pedro Almodóvar
8224,Writing,0.0,Screenplay,Andrew Kevin Walker
8247,Writing,0.0,Screenplay,Simon Kinberg
8247,Writing,0.0,Screenplay,David S. Goyer
8247,Writing,0.0,Screenplay,Jim Uhls
8265,Writing,0.0,Screenplay,Dany Boon
8266,Writing,0.0,Screenplay,Jean-Paul Salomé
8267,Writing,0.0,Screenplay,César Charlone
8270,Writing,0.0,Author,Scott Frank
8271,Writing,0.0,Screenplay,Carl Ellsworth
8271,Writing,0.0,Screenplay,Christopher B. Landon
8273,Writing,0.0,Characters,Adam Herz
8273,Writing,0.0,Screenplay,Adam Herz
8279,Writing,0.0,Screenplay,Cédric Klapisch
8280,Writing,0.0,Screenplay,Abdellatif Kechiche
8282,Writing,0.0,Screenplay,Olivier Assayas
8285,Writing,0.0,Screenplay,Frank Miller
8285,Writing,0.0,Author,Will Eisner
8288,Writing,0.0,Screenplay,Woody Allen
8290,Writing,1.0,Screenplay,Danièle Thompson
8290,Writing,0.0,Dialogue,Georges Tabet
8290,Writing,0.0,Screenplay,Gérard Oury
8291,Writing,0.0,Other,Keenen Ivory Wayans
8291,Writing,0.0,Screenplay,John Singleton
8292,Writing,0.0,Writer,David Elliot
8292,Writing,0.0,Writer,Paul Lovett
8293,Writing,1.0,Screenplay,Ruth Prawer Jhabvala
8316,Writing,1.0,Writer,Julie Delpy
8319,Writing,0.0,Writer,J.P. Schaefer
8321,Writing,0.0,Screenplay,Martin McDonagh
8324,Writing,0.0,Screenplay,Richard Linklater
8324,Writing,0.0,Novel,Eric Schlosser
8326,Writing,0.0,Screenplay,Louis Sachar
8328,Writing,0.0,Screenplay,Duane Adler
8328,Writing,1.0,Screenplay,Karen Barna
8329,Writing,0.0,Screenplay,Luis Berdejo
8329,Writing,0.0,Screenplay,Jaume Balagueró
8329,Writing,0.0,Screenplay,Paco Plaza
8332,Writing,0.0,Screenplay,Christian Alvart
8333,Writing,0.0,Screenplay,Peter Stone
8336,Writing,0.0,Author,J. Todd Anderson
8337,Writing,0.0,Screenplay,John Carpenter
8338,Writing,0.0,Screenplay,Don McKellar
8340,Writing,0.0,Author,Bahman Ghobadi
8342,Writing,0.0,Writer,Danis Tanović
8346,Writing,1.0,Screenplay,Nia Vardalos
8348,Writing,0.0,Screenplay,Michael Cimino
8349,Writing,0.0,Screenplay,Nikolai Müllerschön
8353,Writing,0.0,Writer,Mario Peixoto
8355,Writing,0.0,Screenplay,Peter Ackerman
8355,Writing,0.0,Screenplay,Michael Berg
8356,Writing,1.0,Story,Mildred Cram
8356,Writing,0.0,Screenplay,Donald Ogden Stewart
8356,Writing,0.0,Screenplay,Leo McCarey
8356,Writing,0.0,Screenplay,Delmer Daves
8356,Writing,0.0,Story,Leo McCarey
8358,Writing,0.0,Screenplay,William Broyles Jr.
8359,Writing,1.0,Screenplay,Ann Peacock
8363,Writing,0.0,Writer,Seth Rogen
8363,Writing,0.0,Writer,Evan Goldberg
8366,Writing,0.0,Screenplay,Michael Herbig
8367,Writing,0.0,Screenplay,Pen Densham
8367,Writing,0.0,Screenplay,John Watson
8368,Writing,0.0,Novel,Ernest Hemingway
8373,Writing,0.0,Screenplay,Ehren Kruger
8374,Writing,0.0,Writer,Troy Duffy
8386,Writing,0.0,Screenplay,Dustin Lee Abraham
8388,Writing,0.0,Screenplay,Randy Newman
8388,Writing,0.0,Screenplay,Steve Martin
8388,Writing,0.0,Screenplay,Lorne Michaels
8390,Writing,0.0,Writer,Adam Brooks
8391,Writing,1.0,Screenplay,Patricia Rozema
8392,Writing,0.0,Writer,Hayao Miyazaki
8393,Writing,0.0,Screenplay,Jamie Uys
8398,Writing,0.0,Screenplay,Jake Wade Wall
8398,Writing,0.0,Screenplay,Eric Red
8408,Writing,0.0,Screenplay,George A. Romero
8409,Writing,0.0,Screenplay,Paul Scheuring
8409,Writing,0.0,Screenplay,Christian Gudegast
8410,Writing,0.0,Screenplay,Werner Herzog
8413,Writing,0.0,Writer,Philip Eisner
8414,Writing,0.0,Screenplay,David Schechter
8414,Writing,0.0,Screenplay,Steve Buscemi
8416,Writing,0.0,Writer,Bernardo Bertolucci
8416,Writing,0.0,Novel,Alberto Moravia
8417,Writing,0.0,Novel,Lion Feuchtwanger
8418,Writing,0.0,Screenplay,Alfred Braun
8418,Writing,1.0,Screenplay,Thea von Harbou
8420,Writing,0.0,Screenplay,Raoul Lévy
8420,Writing,0.0,Screenplay,Roger Vadim
8422,Writing,1.0,Story,Suso Cecchi d'Amico
8422,Writing,0.0,Screenplay,Pasquale Festa Campanile
8425,Writing,0.0,Screenplay,Jean Aurenche
8425,Writing,0.0,Author,Georges Simenon
8425,Writing,0.0,Screenplay,Bertrand Tavernier
8427,Writing,0.0,Screenplay,David Ronn
8427,Writing,0.0,Screenplay,Cormac Wibberley
8428,Writing,0.0,Screenplay,Allan Moyle
8429,Writing,0.0,Screenplay,Federico Fellini
8429,Writing,0.0,Screenplay,Roberto Rossellini
8429,Writing,0.0,Screenplay,Sergio Amidei
8430,Writing,0.0,Screenplay,Roberto Rossellini
8434,Writing,0.0,Screenplay,Michel Blanc
8438,Writing,0.0,Screenplay,Dan Gordon
8439,Writing,0.0,Screenplay,José Padilha
8440,Writing,0.0,Screenplay,Fernando Bonassi
8440,Writing,0.0,Screenplay,Hector Babenco
8443,Writing,0.0,Screenplay,Karim Aïnouz
8444,Writing,0.0,Screenplay,Fernando Meirelles
8445,Writing,1.0,Screenplay,Astrid Lindgren
8445,Writing,1.0,Novel,Astrid Lindgren
8445,Writing,1.0,Writer,Astrid Lindgren
8446,Writing,0.0,Screenplay,Alan Parker
8452,Writing,0.0,Screenplay,Cormac Wibberley
8453,Writing,1.0,Screenplay,Shibani Bathija
8457,Writing,0.0,Screenplay,Seth Rogen
8457,Writing,0.0,Screenplay,Kristofor Brown
8457,Writing,0.0,Story,John Hughes
8460,Writing,0.0,Screenplay,Hans Rodionoff
8461,Writing,0.0,Screenplay,Michael Haneke
8463,Writing,0.0,Screenplay,Harvey Fierstein
8467,Writing,0.0,Writer,Peter Farrelly
8467,Writing,0.0,Writer,Bennett Yellin
8467,Writing,0.0,Writer,Bobby Farrelly
8468,Writing,0.0,Author,Bruce McDonald
8468,Writing,0.0,Author,Don McKellar
8469,Writing,0.0,Writer,Harold Ramis
8469,Writing,0.0,Writer,Chris Miller
8470,Writing,0.0,Screenplay,James Kearns
8471,Writing,0.0,Screenplay,Tim Miller
8487,Writing,0.0,Screenplay,S. S. Wilson
8487,Writing,0.0,Screenplay,Brent Maddock
8487,Writing,0.0,Screenplay,Jeffrey Price
8487,Writing,0.0,Screenplay,Peter S. Seaman
8489,Writing,0.0,Story,Gregory Allen Howard
8489,Writing,0.0,Screenplay,Michael Mann
8489,Writing,0.0,Screenplay,Christopher Wilkinson
8489,Writing,0.0,Screenplay,Stephen J. Rivele
8489,Writing,0.0,Screenplay,Eric Roth
8490,Writing,0.0,Writer,Jerrold Freedman
8491,Writing,0.0,Screenplay,Robert Klane
8494,Writing,0.0,Screenplay,Robert Klane
8512,Writing,0.0,Novel,Walter Mosley
8536,Writing,0.0,Screenplay,Mario Puzo
8536,Writing,0.0,Story,Mario Puzo
8536,Writing,0.0,Screenplay,David Newman
8545,Writing,0.0,Theatre Play,Jim Cartwright
8555,Writing,0.0,Screenplay,Christopher Smith
8556,Writing,1.0,Screenplay,Doris Dörrie
8557,Writing,0.0,Screenplay,Steve Hudson
8584,Writing,0.0,Screenplay,Alfred Gough
8584,Writing,0.0,Screenplay,Miles Millar
8587,Writing,0.0,Screenplay,Jonathan Roberts
8587,Writing,1.0,Screenplay,Linda Woolverton
8587,Writing,1.0,Screenplay,Irene Mecchi
8588,Writing,0.0,Idea,David Belton
8588,Writing,0.0,Idea,Richard Alwyn
8588,Writing,0.0,Screenplay,David Wolstencroft
8592,Writing,0.0,Screenplay,Jack Epps Jr.
8592,Writing,0.0,Screenplay,Jim Cash
8617,Writing,0.0,Screenplay,J.S. Cardone
8618,Writing,0.0,Screenplay,Alan Bennett
8618,Writing,0.0,Author,Alan Bennett
8619,Writing,0.0,Screenplay,Peter Weir
8619,Writing,0.0,Screenplay,John Collee
8619,Writing,0.0,Novel,Patrick O'Brian
8643,Writing,0.0,Screenplay,Paul Harris Boardman
8643,Writing,0.0,Screenplay,Scott Derrickson
8645,Writing,0.0,Screenplay,M. Night Shyamalan
8649,Writing,0.0,Storyboard,John Davis
8653,Writing,0.0,Writer,Kim Ki-duk
8656,Writing,0.0,Screenplay,Michael Tolkin
8656,Writing,0.0,Screenplay,Bruce Joel Rubin
8665,Writing,0.0,Screenplay,Christopher Kyle
8665,Writing,0.0,Screenstory,Louis Nowra
8672,Writing,0.0,Writer,Werner Herzog
8675,Writing,0.0,Writer,Trey Parker
8675,Writing,0.0,Writer,Matt Stone
8675,Writing,0.0,Screenplay,Trey Parker
8676,Writing,0.0,Screenplay,Andy Tennant
8676,Writing,0.0,Story,Daniel Zelman
8676,Writing,0.0,Screenplay,Daniel Zelman
8676,Writing,0.0,Story,John Claflin
8676,Writing,0.0,Screenplay,John Claflin
8677,Writing,0.0,Novel,Robert Ludlum
8677,Writing,1.0,Teleplay,Carol Sobieski
8681,Writing,0.0,Screenplay,Luc Besson
8681,Writing,0.0,Screenplay,Robert Mark Kamen
8688,Writing,0.0,Story,Brian De Palma
8688,Writing,0.0,Story,David Koepp
8688,Writing,0.0,Screenplay,David Koepp
8690,Writing,0.0,Screenplay,Umberto Lenzi
8690,Writing,0.0,Story,Umberto Lenzi
8691,Writing,0.0,Writer,Umberto Lenzi
8692,Writing,0.0,Screenplay,Dardano Sacchetti
8692,Writing,0.0,Story,Dardano Sacchetti
8696,Writing,0.0,Screenplay,Tim Firth
8697,Writing,0.0,Screenplay,Jackie Chan
8698,Writing,0.0,Screenplay,James Robinson
8698,Writing,0.0,Novel,Kevin O'Neill
8698,Writing,0.0,Novel,Alan Moore
8699,Writing,0.0,Author,Will Ferrell
8703,Writing,1.0,Story,Božena Němcová
8738,Writing,0.0,Screenplay,Gerry Davis
8738,Writing,0.0,Screenplay,David Ambrose
8738,Writing,0.0,Screenplay,Thomas Hunter
8741,Writing,0.0,Screenplay,Terrence Malick
8741,Writing,0.0,Novel,James Jones
8743,Writing,0.0,Screenplay,Peter Lindmark
8745,Writing,0.0,Writer,Seaman Jacobs
8748,Writing,0.0,Screenplay,Taika Waititi
8749,Writing,0.0,Author,William Shakespeare
8764,Writing,0.0,Screenplay,Jim Abrahams
8764,Writing,0.0,Screenplay,David Zucker
8764,Writing,0.0,Screenplay,Jerry Zucker
8764,Writing,0.0,Screenplay,Martyn Burke
8766,Writing,0.0,Writer,Peter Atkins
8767,Writing,0.0,Screenplay,Michel Audiard
8768,Writing,0.0,Adaptation,Claude Miller
8769,Writing,0.0,Novel,Stephen King
8769,Writing,0.0,Screenplay,Bill Phillips
8776,Writing,0.0,Screenplay,Zoltán Fábri
8779,Writing,0.0,Screenplay,Karel Zeman
8780,Writing,0.0,Screenplay,Michael McCullers
8810,Writing,0.0,Screenplay,Terry Hayes
8810,Writing,0.0,Screenplay,George Miller
8810,Writing,0.0,Writer,Brian Hannant
8814,Writing,0.0,Screenplay,Wesley Strick
8816,Writing,0.0,Screenplay,Lasse Hallström
8816,Writing,0.0,Screenplay,Per Berglund
8816,Writing,0.0,Screenplay,Brasse Brännström
8818,Writing,0.0,Screenplay,Alan Parker
8818,Writing,0.0,Screenplay,Tim Rice
8827,Writing,0.0,Screenplay,Jan Kounen
8831,Writing,0.0,Screenplay,Mark Verheiden
8832,Writing,0.0,Writer,Paolo Sorrentino
8834,Writing,0.0,Writer,Brian Helgeland
8835,Writing,1.0,Screenplay,Karen McCullah Lutz
8835,Writing,1.0,Screenplay,Kirsten Smith
8835,Writing,1.0,Novel,Amanda Brown
8836,Writing,0.0,Screenplay,Frank Spotnitz
8836,Writing,0.0,Screenplay,Chris Carter
8838,Writing,0.0,Screenplay,Lawrence Konner
8838,Writing,0.0,Screenplay,Mark Rosenthal
8839,Writing,1.0,Author,Sherri Stoner
8839,Writing,1.0,Author,Deanna Oliver
8840,Writing,0.0,Screenplay,Patrick Read Johnson
8841,Writing,0.0,Screenplay,Robin Campillo
8841,Writing,0.0,Screenplay,Laurent Cantet
8842,Writing,1.0,Screenplay,Cheryl Edwards
8843,Writing,0.0,Screenplay,Mark Protosevich
8844,Writing,0.0,Screenplay,Greg Taylor
8844,Writing,0.0,Novel,Chris van Allsburg
8844,Writing,0.0,Screenplay,Jim Strain
8844,Writing,0.0,Screenplay,Jonathan Hensleigh
8845,Writing,0.0,Screenplay,J. F. Lawton
8848,Writing,0.0,Screenplay,Ian La Frenais
8848,Writing,0.0,Screenplay,Dick Clement
8849,Writing,0.0,Screenplay,Charles Shyer
8849,Writing,0.0,Theatre Play,Bill Naughton
8849,Writing,1.0,Screenplay,Elaine Pope
8850,Writing,0.0,Screenplay,David Koepp
8851,Writing,0.0,Screenplay,Theodore Simonson
8852,Writing,0.0,Screenplay,John Carpenter
8854,Writing,0.0,Writer,Kenneth Johnson
8856,Writing,0.0,Screenplay,Robert Mark Kamen
8860,Writing,0.0,Screenplay,Randy Feldman
8866,Writing,1.0,Screenplay,Audrey Wells
8867,Writing,0.0,Writer,Boaz Yakin
8868,Writing,0.0,Author,René Goscinny
8869,Writing,0.0,Story,Ellory Elkayem
8869,Writing,0.0,Screenplay,Ellory Elkayem
8869,Writing,0.0,Story,Randy Kornfield
8870,Writing,0.0,Screenplay,Jonathan Lemkin
8870,Writing,0.0,Screenplay,Chuck Pfarrer
8871,Writing,0.0,Screenplay,Peter S. Seaman
8871,Writing,0.0,Screenplay,Jeffrey Price
8872,Writing,0.0,Author,Terry Turner
8872,Writing,0.0,Author,Mike Myers
8872,Writing,0.0,Characters,Mike Myers
8872,Writing,1.0,Author,Bonnie Turner
8873,Writing,1.0,Screenplay,Bonnie Turner
8873,Writing,0.0,Screenplay,Terry Turner
8873,Writing,0.0,Screenplay,Mike Myers
8875,Writing,0.0,Author,Daniel Kay
8875,Writing,0.0,Screenplay,Tony Giglio
8879,Writing,0.0,Screenplay,Michael Butler
8879,Writing,0.0,Screenplay,Dennis Shryack
8880,Writing,0.0,Screenplay,Peter Buchman
8881,Writing,0.0,Screenplay,Peter Buchman
8882,Writing,0.0,Novel,Roberto Saviano
8882,Writing,0.0,Screenplay,Ugo Chiti
8882,Writing,0.0,Screenplay,Roberto Saviano
8882,Writing,0.0,Screenplay,Gianni Di Gregorio
8882,Writing,0.0,Screenplay,Matteo Garrone
8883,Writing,0.0,Screenplay,Ole Christian Madsen
8884,Writing,0.0,Screenplay,Gerald McMorrow
8885,Writing,0.0,Screenplay,Ari Folman
8886,Writing,0.0,Screenplay,Wim Wenders
8888,Writing,1.0,Screenplay,Caroline Link
8892,Writing,0.0,Writer,Arnaud Desplechin
8895,Writing,0.0,Writer,Atom Egoyan
8897,Writing,1.0,Writer,Arlette Langmann
8899,Writing,0.0,Screenplay,Luc Dardenne
8899,Writing,0.0,Screenplay,Jean-Pierre Dardenne
8900,Writing,0.0,Writer,Pablo Trapero
8900,Writing,0.0,Writer,Santiago Mitre
8902,Writing,0.0,Screenplay,Walter Salles
8904,Writing,0.0,Screenplay,Armando Lao
8905,Writing,0.0,Writer,Nuri Bilge Ceylan
8905,Writing,0.0,Writer,Ercan Kesal
8906,Writing,0.0,Screenplay,Jörg Hauschild
8906,Writing,0.0,Screenplay,Andreas Dresen
8909,Writing,0.0,Screenplay,Derek Haas
8909,Writing,0.0,Screenplay,Michael Brandt
8909,Writing,0.0,Screenplay,Chris Morgan
8913,Writing,0.0,Author,Stephen King
8913,Writing,0.0,Screenplay,Stephen King
8914,Writing,0.0,Screenplay,Wayne Powers
8914,Writing,1.0,Screenplay,Donna Powers
8915,Writing,1.0,Writer,Anna Hamilton Phelan
8916,Writing,0.0,Screenplay,Paul Weitz
8916,Writing,0.0,Screenplay,Todd Alcott
