movie_id,sum_gender,total_gender,percent_female
137599,0.0,1,0.0
137669,0.0,2,0.0
137726,0.0,1,0.0
137746,0.0,2,0.0
137801,0.0,1,0.0
137826,0.0,2,0.0
137876,0.0,1,0.0
137968,0.0,1,0.0
137984,0.0,1,0.0
138030,0.0,1,0.0
138038,1.0,3,0.3333333333333333
138103,0.0,2,0.0
138122,0.0,1,0.0
138202,1.0,1,1.0
138341,1.0,1,1.0
138372,0.0,1,0.0
138376,0.0,1,0.0
138496,0.0,1,0.0
138513,0.0,1,0.0
138522,0.0,1,0.0
138544,0.0,1,0.0
138667,0.0,1,0.0
138697,0.0,1,0.0
138699,0.0,1,0.0
138827,1.0,2,0.5
138832,0.0,6,0.0
138843,0.0,1,0.0
139038,0.0,2,0.0
139075,1.0,1,1.0
139156,0.0,1,0.0
139169,1.0,1,1.0
139170,0.0,1,0.0
139176,1.0,2,0.5
139244,0.0,1,0.0
139251,1.0,1,1.0
139357,0.0,1,0.0
139380,1.0,1,1.0
139383,0.0,1,0.0
139406,0.0,2,0.0
139463,1.0,2,0.5
139467,0.0,1,0.0
139521,0.0,1,0.0
139579,0.0,2,0.0
139582,0.0,1,0.0
139637,0.0,1,0.0
139651,0.0,1,0.0
139659,0.0,1,0.0
139715,0.0,1,0.0
139777,0.0,1,0.0
139799,1.0,1,1.0
139820,0.0,1,0.0
139851,0.0,1,0.0
139922,0.0,2,0.0
139933,1.0,1,1.0
140003,0.0,1,0.0
140032,0.0,2,0.0
140101,0.0,1,0.0
140161,2.0,4,0.5
140172,1.0,2,0.5
140174,0.0,1,0.0
140212,0.0,1,0.0
140222,0.0,1,0.0
140229,0.0,1,0.0
140231,0.0,2,0.0
140276,0.0,1,0.0
140281,1.0,1,1.0
140300,0.0,2,0.0
140380,0.0,1,0.0
140383,0.0,1,0.0
140413,0.0,1,0.0
140443,0.0,1,0.0
140472,0.0,1,0.0
140481,0.0,1,0.0
140509,0.0,2,0.0
140554,0.0,6,0.0
140595,1.0,2,0.5
140607,0.0,4,0.0
140632,0.0,1,0.0
140648,0.0,2,0.0
140823,2.0,2,1.0
140825,0.0,4,0.0
140846,0.0,1,0.0
140849,0.0,3,0.0
140883,0.0,2,0.0
140887,0.0,2,0.0
140894,1.0,2,0.5
140897,0.0,1,0.0
140934,1.0,1,1.0
140966,0.0,1,0.0
140979,0.0,1,0.0
140995,0.0,1,0.0
141010,0.0,2,0.0
141015,0.0,1,0.0
141043,0.0,2,0.0
141052,0.0,4,0.0
141055,0.0,2,0.0
141063,0.0,1,0.0
141131,0.0,1,0.0
141138,0.0,1,0.0
141145,1.0,1,1.0
141423,0.0,1,0.0
141461,0.0,1,0.0
141489,0.0,1,0.0
141613,0.0,1,0.0
141635,1.0,1,1.0
141643,0.0,1,0.0
141679,0.0,1,0.0
141733,0.0,1,0.0
141757,0.0,1,0.0
141819,0.0,1,0.0
141868,0.0,1,0.0
141950,0.0,1,0.0
141955,0.0,1,0.0
141971,0.0,1,0.0
141978,0.0,1,0.0
142052,0.0,1,0.0
142061,0.0,2,0.0
142106,0.0,1,0.0
142132,1.0,2,0.5
142145,0.0,1,0.0
142159,0.0,1,0.0
142168,1.0,1,1.0
142254,1.0,3,0.3333333333333333
142308,1.0,2,0.5
142320,0.0,1,0.0
142402,0.0,1,0.0
142412,0.0,1,0.0
142478,0.0,1,0.0
142528,0.0,1,0.0
142585,0.0,2,0.0
142635,1.0,1,1.0
142802,0.0,3,0.0
142830,0.0,1,0.0
142881,0.0,1,0.0
142918,0.0,1,0.0
142946,0.0,1,0.0
142966,0.0,1,0.0
142979,0.0,1,0.0
142984,0.0,1,0.0
143049,0.0,1,0.0
143068,0.0,2,0.0
143092,0.0,2,0.0
143117,0.0,1,0.0
143142,0.0,1,0.0
143240,2.0,2,1.0
143247,1.0,2,0.5
143295,0.0,3,0.0
143355,0.0,2,0.0
143431,0.0,1,0.0
143516,0.0,3,0.0
143534,0.0,1,0.0
143547,0.0,1,0.0
143563,0.0,1,0.0
143567,0.0,1,0.0
143747,0.0,1,0.0
143750,0.0,1,0.0
143754,0.0,1,0.0
143777,0.0,1,0.0
143839,0.0,2,0.0
143841,0.0,1,0.0
143881,1.0,2,0.5
143887,0.0,2,0.0
143928,0.0,1,0.0
143936,0.0,2,0.0
143983,0.0,1,0.0
144092,0.0,1,0.0
144111,0.0,1,0.0
144121,0.0,1,0.0
144183,0.0,1,0.0
144206,0.0,1,0.0
144229,0.0,2,0.0
144288,0.0,1,0.0
144344,0.0,2,0.0
144471,0.0,1,0.0
144475,0.0,1,0.0
144498,0.0,1,0.0
144595,1.0,1,1.0
144611,0.0,1,0.0
144613,1.0,1,1.0
144676,0.0,1,0.0
144680,0.0,1,0.0
144784,1.0,1,1.0
144789,0.0,1,0.0
144792,2.0,2,1.0
144910,0.0,1,0.0
145051,0.0,1,0.0
145132,1.0,1,1.0
145147,0.0,1,0.0
145186,0.0,4,0.0
145191,0.0,1,0.0
145197,0.0,1,0.0
145220,0.0,1,0.0
145221,0.0,1,0.0
145247,0.0,2,0.0
145316,0.0,1,0.0
145677,0.0,1,0.0
145691,0.0,1,0.0
145840,0.0,1,0.0
145874,0.0,1,0.0
145963,0.0,2,0.0
145977,0.0,1,0.0
145995,1.0,1,1.0
146015,0.0,2,0.0
146047,0.0,1,0.0
146072,0.0,1,0.0
146121,0.0,1,0.0
146203,0.0,2,0.0
146216,0.0,2,0.0
146223,0.0,1,0.0
146229,0.0,1,0.0
146233,0.0,1,0.0
146238,0.0,2,0.0
146239,0.0,2,0.0
146269,1.0,2,0.5
146301,0.0,1,0.0
146304,0.0,1,0.0
146313,0.0,1,0.0
146375,0.0,1,0.0
146405,1.0,1,1.0
146449,0.0,1,0.0
146521,1.0,2,0.5
146730,0.0,2,0.0
146778,0.0,1,0.0
146783,0.0,3,0.0
146916,0.0,1,0.0
146926,0.0,1,0.0
146933,0.0,1,0.0
146946,1.0,1,1.0
147106,0.0,1,0.0
147129,1.0,1,1.0
147287,0.0,1,0.0
147367,1.0,1,1.0
147441,0.0,4,0.0
147533,0.0,1,0.0
147538,0.0,1,0.0
147621,0.0,1,0.0
147622,0.0,1,0.0
147722,0.0,4,0.0
147726,0.0,2,0.0
147729,0.0,1,0.0
147747,0.0,1,0.0
147767,0.0,1,0.0
147773,0.0,2,0.0
147815,0.0,3,0.0
147829,0.0,1,0.0
147843,1.0,2,0.5
147846,0.0,1,0.0
147876,0.0,2,0.0
147882,0.0,2,0.0
147886,0.0,3,0.0
147903,0.0,1,0.0
148033,0.0,1,0.0
148034,0.0,1,0.0
148265,0.0,2,0.0
148284,0.0,4,0.0
148327,0.0,1,0.0
148347,0.0,1,0.0
148357,0.0,2,0.0
148408,0.0,1,0.0
148410,0.0,1,0.0
148451,0.0,1,0.0
148622,0.0,1,0.0
148636,0.0,2,0.0
148652,1.0,2,0.5
148757,0.0,1,0.0
148766,0.0,2,0.0
148782,0.0,1,0.0
148784,0.0,2,0.0
148807,0.0,1,0.0
148811,0.0,1,0.0
148864,0.0,1,0.0
149026,0.0,1,0.0
149117,0.0,1,0.0
149145,0.0,1,0.0
149155,0.0,1,0.0
149170,0.0,1,0.0
149180,0.0,1,0.0
149213,0.0,1,0.0
149465,0.0,2,0.0
149467,0.0,2,0.0
149468,0.0,2,0.0
149511,0.0,2,0.0
149515,0.0,1,0.0
149645,0.0,1,0.0
149687,0.0,1,0.0
149722,0.0,1,0.0
149727,0.0,1,0.0
149763,0.0,1,0.0
149793,0.0,1,0.0
149854,0.0,1,0.0
149870,0.0,2,0.0
149871,1.0,3,0.3333333333333333
149893,1.0,2,0.5
149895,0.0,2,0.0
149910,1.0,2,0.5
149955,0.0,1,0.0
149957,0.0,2,0.0
149961,0.0,1,0.0
150108,0.0,1,0.0
150117,0.0,1,0.0
150140,0.0,1,0.0
150213,0.0,1,0.0
150223,0.0,1,0.0
150230,0.0,1,0.0
150249,0.0,2,0.0
150273,0.0,2,0.0
150329,0.0,1,0.0
150540,0.0,3,0.0
150605,0.0,2,0.0
150658,0.0,1,0.0
150823,0.0,1,0.0
150897,1.0,2,0.5
150938,0.0,1,0.0
150958,0.0,2,0.0
151043,1.0,1,1.0
151068,0.0,1,0.0
151138,0.0,1,0.0
151227,0.0,1,0.0
151232,0.0,1,0.0
151310,1.0,1,1.0
151368,0.0,1,0.0
151431,0.0,2,0.0
151506,0.0,1,0.0
151509,0.0,1,0.0
151590,2.0,3,0.6666666666666666
151679,0.0,2,0.0
151826,0.0,2,0.0
151831,0.0,1,0.0
151848,0.0,1,0.0
151911,0.0,2,0.0
151937,0.0,2,0.0
151960,0.0,1,0.0
152023,0.0,2,0.0
152042,0.0,1,0.0
152044,0.0,1,0.0
152113,0.0,1,0.0
152130,0.0,1,0.0
152155,0.0,1,0.0
152206,0.0,2,0.0
152259,0.0,1,0.0
152266,0.0,1,0.0
152426,0.0,2,0.0
152570,0.0,1,0.0
152584,1.0,2,0.5
152599,0.0,1,0.0
152601,0.0,1,0.0
152611,0.0,1,0.0
152618,1.0,1,1.0
152625,0.0,1,0.0
152736,0.0,2,0.0
152737,0.0,2,0.0
152745,0.0,2,0.0
152748,0.0,1,0.0
152756,1.0,1,1.0
152760,0.0,2,0.0
152780,0.0,1,0.0
152787,0.0,3,0.0
152790,0.0,1,0.0
152792,0.0,2,0.0
152795,0.0,1,0.0
152846,0.0,1,0.0
152948,0.0,1,0.0
152986,0.0,1,0.0
152992,0.0,2,0.0
153021,1.0,1,1.0
153035,0.0,1,0.0
153073,0.0,1,0.0
153102,0.0,2,0.0
153158,0.0,1,0.0
153161,0.0,1,0.0
153162,0.0,1,0.0
153163,0.0,1,0.0
153165,0.0,2,0.0
153169,0.0,1,0.0
153228,0.0,2,0.0
153397,0.0,1,0.0
153518,0.0,1,0.0
153641,0.0,1,0.0
153652,0.0,2,0.0
153717,0.0,2,0.0
153738,1.0,3,0.3333333333333333
153750,0.0,2,0.0
153774,1.0,1,1.0
153795,0.0,1,0.0
153820,0.0,1,0.0
153845,0.0,1,0.0
153854,1.0,1,1.0
153913,1.0,1,1.0
153997,0.0,4,0.0
154030,0.0,1,0.0
154093,0.0,1,0.0
154115,0.0,1,0.0
154188,0.0,1,0.0
154282,1.0,1,1.0
154400,0.0,1,0.0
154441,0.0,1,0.0
154442,0.0,2,0.0
154575,0.0,1,0.0
154582,0.0,1,0.0
154718,0.0,2,0.0
154972,1.0,4,0.25
154980,0.0,1,0.0
155052,0.0,1,0.0
155055,1.0,1,1.0
155084,0.0,1,0.0
155096,0.0,1,0.0
155128,0.0,1,0.0
155208,0.0,1,0.0
155217,1.0,1,1.0
155308,1.0,3,0.3333333333333333
155325,0.0,1,0.0
155397,0.0,1,0.0
155685,0.0,1,0.0
155724,0.0,1,0.0
155751,1.0,1,1.0
155765,0.0,1,0.0
155797,1.0,2,0.5
155887,0.0,2,0.0
155890,1.0,1,1.0
155956,0.0,1,0.0
156015,1.0,1,1.0
156022,0.0,1,0.0
156135,2.0,4,0.5
156140,0.0,1,0.0
156141,0.0,1,0.0
156235,0.0,1,0.0
156236,0.0,1,0.0
156268,0.0,1,0.0
156277,0.0,1,0.0
156310,0.0,1,0.0
156317,0.0,1,0.0
156320,0.0,2,0.0
156329,0.0,1,0.0
156335,0.0,1,0.0
156339,0.0,2,0.0
156356,0.0,2,0.0
156360,0.0,3,0.0
156415,0.0,3,0.0
156566,0.0,1,0.0
156627,0.0,2,0.0
156643,0.0,1,0.0
156708,1.0,1,1.0
156711,0.0,1,0.0
156713,0.0,2,0.0
156717,0.0,3,0.0
156954,0.0,1,0.0
157016,1.0,1,1.0
157045,0.0,2,0.0
157050,0.0,1,0.0
157117,0.0,1,0.0
157161,0.0,1,0.0
157283,1.0,2,0.5
157336,0.0,2,0.0
157343,0.0,1,0.0
157350,1.0,2,0.5
157351,3.0,3,1.0
157354,0.0,1,0.0
157360,1.0,1,1.0
157375,1.0,1,1.0
157380,1.0,1,1.0
157386,0.0,2,0.0
157422,2.0,5,0.4
157424,0.0,1,0.0
157447,1.0,1,1.0
157449,0.0,1,0.0
157515,0.0,1,0.0
157544,0.0,2,0.0
157547,0.0,1,0.0
157641,0.0,1,0.0
157676,0.0,1,0.0
157690,1.0,1,1.0
157800,0.0,2,0.0
157820,0.0,1,0.0
157823,1.0,2,0.5
157825,0.0,1,0.0
157827,0.0,2,0.0
157832,0.0,1,0.0
157841,0.0,1,0.0
157843,0.0,1,0.0
157845,0.0,3,0.0
157849,0.0,1,0.0
157862,0.0,2,0.0
157903,0.0,1,0.0
157919,0.0,1,0.0
158011,0.0,3,0.0
158015,0.0,1,0.0
158079,0.0,1,0.0
158091,0.0,1,0.0
158113,0.0,2,0.0
158114,0.0,2,0.0
158217,0.0,1,0.0
158238,0.0,1,0.0
158262,0.0,1,0.0
158273,0.0,1,0.0
158426,0.0,1,0.0
158431,0.0,2,0.0
158439,0.0,1,0.0
158445,0.0,1,0.0
158483,0.0,1,0.0
158519,0.0,1,0.0
158675,0.0,1,0.0
158741,0.0,2,0.0
158750,0.0,1,0.0
158852,0.0,4,0.0
158907,0.0,1,0.0
158914,0.0,1,0.0
158916,0.0,2,0.0
158928,0.0,2,0.0
158939,0.0,1,0.0
158967,0.0,1,0.0
158999,1.0,1,1.0
159004,0.0,1,0.0
159011,0.0,1,0.0
159024,1.0,1,1.0
159090,0.0,2,0.0
159092,0.0,2,0.0
159095,0.0,1,0.0
159100,0.0,1,0.0
159109,0.0,1,0.0
159117,0.0,1,0.0
159128,0.0,2,0.0
159138,1.0,1,1.0
159154,0.0,1,0.0
159186,0.0,1,0.0
159324,0.0,3,0.0
159389,0.0,1,0.0
159469,0.0,1,0.0
159474,0.0,1,0.0
159479,0.0,1,0.0
159480,0.0,2,0.0
159514,0.0,1,0.0
159550,0.0,1,0.0
159615,0.0,2,0.0
159657,0.0,1,0.0
159666,0.0,1,0.0
159701,0.0,1,0.0
159727,0.0,1,0.0
159849,0.0,2,0.0
159862,0.0,1,0.0
159878,0.0,1,0.0
159900,0.0,1,0.0
159937,0.0,1,0.0
159942,0.0,1,0.0
159967,0.0,1,0.0
160019,0.0,1,0.0
160075,0.0,1,0.0
160118,0.0,1,0.0
160139,0.0,1,0.0
160160,0.0,1,0.0
160171,0.0,1,0.0
160261,0.0,1,0.0
160265,0.0,2,0.0
160266,0.0,1,0.0
160324,0.0,2,0.0
160372,0.0,2,0.0
160564,1.0,2,0.5
160588,0.0,1,0.0
160660,0.0,2,0.0
160704,0.0,1,0.0
160768,0.0,1,0.0
160783,0.0,1,0.0
160793,0.0,1,0.0
160799,0.0,1,0.0
160821,0.0,1,0.0
160844,0.0,1,0.0
160907,0.0,1,0.0
161024,1.0,1,1.0
161070,0.0,2,0.0
161076,0.0,1,0.0
161088,0.0,1,0.0
161226,0.0,1,0.0
161238,0.0,1,0.0
161243,0.0,1,0.0
161244,1.0,2,0.5
161297,1.0,3,0.3333333333333333
161337,0.0,3,0.0
161442,0.0,1,0.0
161456,0.0,1,0.0
161460,0.0,1,0.0
161491,0.0,2,0.0
161512,0.0,1,0.0
161565,0.0,4,0.0
161710,0.0,2,0.0
161795,0.0,1,0.0
161796,0.0,1,0.0
161806,0.0,1,0.0
161827,0.0,1,0.0
161908,1.0,3,0.3333333333333333
162042,0.0,3,0.0
162056,0.0,2,0.0
162059,1.0,3,0.3333333333333333
162117,0.0,1,0.0
162139,0.0,2,0.0
162145,0.0,1,0.0
162215,0.0,2,0.0
162282,0.0,2,0.0
162382,0.0,1,0.0
162435,1.0,1,1.0
162451,0.0,1,0.0
162458,1.0,1,1.0
162510,0.0,1,0.0
162821,0.0,2,0.0
162880,0.0,1,0.0
162928,3.0,3,1.0
162934,0.0,1,0.0
162954,0.0,2,0.0
163018,0.0,1,0.0
163202,0.0,1,0.0
163392,0.0,2,0.0
163549,0.0,1,0.0
163631,0.0,1,0.0
163706,0.0,1,0.0
163814,2.0,2,1.0
163839,0.0,4,0.0
164073,0.0,1,0.0
164123,0.0,1,0.0
164251,0.0,1,0.0
164278,1.0,1,1.0
164331,0.0,3,0.0
164421,0.0,1,0.0
164443,0.0,1,0.0
164457,0.0,1,0.0
164479,0.0,2,0.0
164504,0.0,2,0.0
164652,1.0,1,1.0
164990,0.0,1,0.0
165108,0.0,1,0.0
165159,0.0,1,0.0
165300,0.0,1,0.0
165401,0.0,1,0.0
165432,0.0,2,0.0
165462,0.0,1,0.0
165477,0.0,2,0.0
165550,0.0,1,0.0
165567,0.0,1,0.0
165569,1.0,2,0.5
165621,0.0,1,0.0
165644,0.0,1,0.0
166007,1.0,3,0.3333333333333333
166076,0.0,1,0.0
166085,0.0,1,0.0
166089,0.0,1,0.0
166204,0.0,2,0.0
166231,0.0,1,0.0
166424,0.0,4,0.0
166426,0.0,6,0.0
166472,1.0,1,1.0
166560,0.0,1,0.0
166607,0.0,1,0.0
166643,0.0,2,0.0
166660,0.0,1,0.0
166666,0.0,1,0.0
166671,0.0,3,0.0
166798,0.0,1,0.0
167012,0.0,1,0.0
167032,0.0,2,0.0
167073,0.0,1,0.0
167101,0.0,1,0.0
167198,0.0,3,0.0
167262,0.0,1,0.0
167267,0.0,2,0.0
167305,0.0,2,0.0
167364,0.0,1,0.0
167408,0.0,2,0.0
167410,0.0,1,0.0
167424,1.0,1,1.0
167449,1.0,1,1.0
167494,0.0,1,0.0
167502,0.0,1,0.0
167575,0.0,1,0.0
167618,0.0,1,0.0
167673,1.0,2,0.5
167683,0.0,2,0.0
167733,0.0,1,0.0
167810,0.0,1,0.0
167858,0.0,2,0.0
167882,0.0,1,0.0
167928,0.0,1,0.0
167948,0.0,1,0.0
167951,0.0,1,0.0
167956,0.0,1,0.0
167963,0.0,1,0.0
168027,0.0,1,0.0
168031,0.0,1,0.0
168051,0.0,1,0.0
168055,0.0,1,0.0
168079,0.0,1,0.0
168098,0.0,3,0.0
168112,0.0,1,0.0
168114,0.0,1,0.0
168138,0.0,2,0.0
168164,0.0,1,0.0
168171,0.0,1,0.0
168179,0.0,1,0.0
168202,0.0,1,0.0
168210,0.0,2,0.0
168217,1.0,1,1.0
168228,0.0,2,0.0
168245,0.0,2,0.0
168259,0.0,1,0.0
168261,0.0,1,0.0
168320,0.0,1,0.0
168375,0.0,1,0.0
168379,0.0,1,0.0
168399,0.0,1,0.0
168426,1.0,1,1.0
168496,0.0,1,0.0
168530,0.0,4,0.0
168535,0.0,1,0.0
168538,0.0,2,0.0
168643,0.0,1,0.0
168672,0.0,2,0.0
168676,0.0,2,0.0
168693,1.0,1,1.0
168705,1.0,1,1.0
168814,0.0,1,0.0
168976,0.0,1,0.0
168994,0.0,1,0.0
169009,1.0,1,1.0
169020,1.0,2,0.5
169066,1.0,1,1.0
169068,1.0,1,1.0
169158,0.0,1,0.0
169209,0.0,1,0.0
169298,0.0,2,0.0
169343,2.0,2,1.0
169364,0.0,1,0.0
169379,1.0,1,1.0
169541,0.0,1,0.0
169652,0.0,2,0.0
169656,0.0,1,0.0
169692,0.0,1,0.0
169813,0.0,1,0.0
169832,2.0,3,0.6666666666666666
169842,0.0,1,0.0
169865,0.0,1,0.0
169869,0.0,1,0.0
169883,0.0,3,0.0
169917,0.0,2,0.0
169934,0.0,2,0.0
169962,0.0,1,0.0
170039,0.0,2,0.0
170178,1.0,1,1.0
170234,1.0,2,0.5
170261,0.0,2,0.0
170277,0.0,2,0.0
170279,0.0,1,0.0
170315,0.0,1,0.0
170430,0.0,1,0.0
170455,1.0,1,1.0
170477,0.0,2,0.0
170522,0.0,1,0.0
170582,0.0,1,0.0
170603,0.0,1,0.0
170657,0.0,1,0.0
170687,0.0,1,0.0
170759,0.0,1,0.0
170767,0.0,2,0.0
170845,0.0,1,0.0
170936,0.0,1,0.0
171019,0.0,1,0.0
171032,0.0,2,0.0
171075,0.0,1,0.0
171130,0.0,1,0.0
171213,1.0,1,1.0
171274,0.0,1,0.0
171337,0.0,1,0.0
171346,0.0,1,0.0
171372,0.0,1,0.0
171424,0.0,1,0.0
171446,0.0,1,0.0
171492,0.0,1,0.0
171581,0.0,2,0.0
171587,0.0,1,0.0
171594,0.0,1,0.0
171648,0.0,1,0.0
171769,0.0,1,0.0
171826,0.0,1,0.0
171861,0.0,1,0.0
171952,0.0,2,0.0
172008,0.0,1,0.0
172011,0.0,1,0.0
172104,0.0,2,0.0
172149,0.0,2,0.0
172198,1.0,1,1.0
172214,1.0,3,0.3333333333333333
172226,0.0,1,0.0
172340,0.0,1,0.0
172385,1.0,3,0.3333333333333333
172386,1.0,2,0.5
172390,0.0,1,0.0
172443,1.0,2,0.5
172445,1.0,2,0.5
172475,1.0,1,1.0
172520,0.0,1,0.0
172535,0.0,1,0.0
172542,0.0,1,0.0
172577,1.0,1,1.0
172631,0.0,1,0.0
172721,0.0,2,0.0
172747,0.0,2,0.0
172782,0.0,1,0.0
172803,0.0,1,0.0
172847,0.0,1,0.0
172897,0.0,2,0.0
173153,0.0,1,0.0
173185,0.0,1,0.0
173189,0.0,1,0.0
173456,0.0,1,0.0
173541,0.0,2,0.0
173580,1.0,2,0.5
173631,0.0,2,0.0
173634,0.0,1,0.0
173689,0.0,1,0.0
173761,0.0,2,0.0
173793,0.0,1,0.0
173845,0.0,1,0.0
173891,0.0,1,0.0
173893,0.0,1,0.0
173897,0.0,1,0.0
173911,0.0,1,0.0
173928,0.0,2,0.0
173962,0.0,1,0.0
174150,0.0,2,0.0
174195,0.0,1,0.0
174271,0.0,1,0.0
174278,0.0,1,0.0
174309,0.0,1,0.0
174311,0.0,1,0.0
174316,0.0,2,0.0
174322,0.0,1,0.0
174323,0.0,1,0.0
174340,0.0,1,0.0
174341,0.0,1,0.0
174343,0.0,1,0.0
174346,1.0,2,0.5
174348,1.0,1,1.0
174383,0.0,1,0.0
174588,0.0,1,0.0
174593,0.0,1,0.0
174671,1.0,1,1.0
174678,0.0,1,0.0
174751,0.0,2,0.0
174754,0.0,2,0.0
174759,1.0,2,0.5
174762,0.0,1,0.0
174769,0.0,1,0.0
174773,0.0,3,0.0
174784,0.0,2,0.0
174865,0.0,2,0.0
174925,1.0,1,1.0
174928,0.0,1,0.0
174958,0.0,1,0.0
175005,0.0,1,0.0
175035,1.0,2,0.5
175065,0.0,1,0.0
175112,2.0,6,0.3333333333333333
175116,0.0,2,0.0
175226,0.0,1,0.0
175291,0.0,1,0.0
175334,1.0,1,1.0
175339,0.0,1,0.0
175380,0.0,1,0.0
175386,0.0,2,0.0
175528,0.0,2,0.0
175541,1.0,1,1.0
175555,0.0,1,0.0
175574,0.0,4,0.0
175587,0.0,1,0.0
175681,0.0,1,0.0
175774,2.0,2,1.0
175822,1.0,2,0.5
175924,0.0,1,0.0
175983,1.0,1,1.0
175998,0.0,1,0.0
176032,0.0,1,0.0
176068,0.0,1,0.0
176069,1.0,1,1.0
176124,0.0,1,0.0
176167,0.0,1,0.0
176182,0.0,1,0.0
176216,0.0,1,0.0
176238,0.0,1,0.0
176241,0.0,1,0.0
176297,0.0,1,0.0
176321,0.0,1,0.0
176339,0.0,1,0.0
176403,1.0,1,1.0
176407,0.0,1,0.0
176535,0.0,1,0.0
176568,1.0,1,1.0
176627,1.0,4,0.25
176650,0.0,1,0.0
176670,0.0,1,0.0
176715,0.0,2,0.0
176841,1.0,3,0.3333333333333333
176867,0.0,1,0.0
176983,0.0,1,0.0
177047,0.0,1,0.0
177085,0.0,1,0.0
177104,0.0,3,0.0
177117,0.0,1,0.0
177190,0.0,1,0.0
177221,0.0,1,0.0
177271,0.0,1,0.0
177317,0.0,1,0.0
177335,1.0,1,1.0
177436,0.0,1,0.0
177440,0.0,1,0.0
177474,0.0,1,0.0
177494,0.0,3,0.0
177566,0.0,2,0.0
177572,0.0,1,0.0
177677,0.0,4,0.0
177699,0.0,3,0.0
177790,0.0,1,0.0
177865,0.0,2,0.0
177888,0.0,1,0.0
177945,0.0,1,0.0
177979,0.0,1,0.0
178103,0.0,1,0.0
178146,1.0,1,1.0
178314,0.0,1,0.0
178337,1.0,2,0.5
178341,0.0,1,0.0
178452,0.0,1,0.0
178569,0.0,1,0.0
178587,0.0,2,0.0
178607,0.0,1,0.0
178682,0.0,1,0.0
178809,0.0,1,0.0
178946,0.0,1,0.0
179057,0.0,1,0.0
179066,0.0,2,0.0
179085,0.0,3,0.0
179109,1.0,1,1.0
179111,0.0,1,0.0
179144,0.0,2,0.0
179154,0.0,1,0.0
179251,0.0,3,0.0
179267,0.0,1,0.0
179272,0.0,1,0.0
179340,0.0,1,0.0
179538,0.0,1,0.0
179641,1.0,2,0.5
179798,0.0,2,0.0
179818,0.0,2,0.0
179826,0.0,2,0.0
179847,0.0,1,0.0
179966,0.0,1,0.0
180048,0.0,2,0.0
180114,0.0,1,0.0
180147,0.0,1,0.0
180152,1.0,2,0.5
180296,0.0,2,0.0
180305,0.0,2,0.0
180314,0.0,1,0.0
180371,0.0,1,0.0
180427,0.0,4,0.0
180514,0.0,1,0.0
180576,0.0,1,0.0
180624,0.0,1,0.0
180635,0.0,1,0.0
180680,0.0,2,0.0
180695,0.0,1,0.0
180819,0.0,1,0.0
180836,2.0,2,1.0
180850,0.0,1,0.0
180856,0.0,1,0.0
180863,0.0,3,0.0
180891,0.0,1,0.0
180894,0.0,1,0.0
180929,0.0,1,0.0
180954,0.0,1,0.0
181135,2.0,2,1.0
181330,0.0,1,0.0
181533,0.0,4,0.0
181537,0.0,1,0.0
181553,0.0,1,0.0
181564,0.0,1,0.0
181753,0.0,1,0.0
181876,0.0,1,0.0
182035,0.0,3,0.0
182067,0.0,2,0.0
182129,0.0,1,0.0
182228,0.0,2,0.0
182246,0.0,1,0.0
182499,0.0,1,0.0
182560,0.0,1,0.0
182899,0.0,2,0.0
182979,0.0,1,0.0
182981,1.0,1,1.0
183011,0.0,2,0.0
183015,0.0,2,0.0
183073,0.0,1,0.0
183190,0.0,2,0.0
183247,0.0,1,0.0
183383,0.0,1,0.0
183433,0.0,1,0.0
183825,0.0,2,0.0
183827,0.0,1,0.0
183836,1.0,1,1.0
183894,1.0,1,1.0
183932,0.0,1,0.0
183955,0.0,1,0.0
184020,1.0,2,0.5
184061,0.0,1,0.0
184098,0.0,3,0.0
184125,0.0,1,0.0
184129,0.0,1,0.0
184143,0.0,1,0.0
184155,0.0,1,0.0
184260,0.0,1,0.0
184267,1.0,1,1.0
184314,0.0,1,0.0
184315,0.0,1,0.0
184322,0.0,2,0.0
184345,0.0,2,0.0
184346,0.0,2,0.0
184352,0.0,1,0.0
184561,0.0,1,0.0
184578,0.0,1,0.0
184781,0.0,1,0.0
184795,0.0,1,0.0
184799,0.0,2,0.0
184802,0.0,1,0.0
184819,0.0,1,0.0
184824,0.0,2,0.0
184835,0.0,1,0.0
184958,0.0,1,0.0
184992,0.0,1,0.0
185078,0.0,1,0.0
185111,0.0,1,0.0
185147,0.0,2,0.0
185153,1.0,3,0.3333333333333333
185154,1.0,1,1.0
185156,1.0,1,1.0
185263,0.0,2,0.0
185267,0.0,1,0.0
185341,0.0,1,0.0
185354,0.0,1,0.0
185460,0.0,1,0.0
185465,0.0,1,0.0
185495,0.0,2,0.0
185564,0.0,2,0.0
185567,0.0,1,0.0
185574,0.0,1,0.0
185579,0.0,1,0.0
185591,0.0,1,0.0
185640,0.0,1,0.0
185744,1.0,1,1.0
185789,0.0,1,0.0
185934,0.0,2,0.0
186066,0.0,1,0.0
186161,0.0,1,0.0
186201,0.0,1,0.0
186227,2.0,2,1.0
186268,0.0,1,0.0
186532,0.0,1,0.0
186610,0.0,3,0.0
186629,0.0,1,0.0
186630,0.0,2,0.0
186747,0.0,1,0.0
186775,0.0,1,0.0
186809,0.0,1,0.0
186869,0.0,1,0.0
186881,0.0,1,0.0
186929,0.0,1,0.0
186976,1.0,1,1.0
